file_name,sensor,segment_id,signal,fault_class,fault_class_id,relative_path,folder,sampling_freq,original_fs,signal_length,augmentation
295_1.mat,FE,48000-108000_gaussian_noise,"[ 0.14077622 -0.00145155  0.03861726 ... -0.08486953 -0.03552116
  0.02978348]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
295_1.mat,FE,48000-108000_masking,"[ 0.14877662 -0.00040649  0.04308831 ... -0.0812987  -0.02804805
  0.02926753]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
295_1.mat,FE,48000-108000_translated,"[-0.04308831  0.4195013   0.16097143 ...  0.17682468  0.34714545
 -0.29308182]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
295_1.mat,FE,48000-108000_amp_shifted,"[ 0.09122036 -0.05796275 -0.01446795 ... -0.13885496 -0.08560431
 -0.02828873]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
295_1.mat,FE,48000-108000_time_stretched,"[ 0.14877662  0.01285164  0.01486504 ... -0.12228556  0.00623521
  0.03063472]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
295_1.mat,FE,60000-120000_gaussian_noise,"[-0.18078525  0.08703004  0.05584793 ... -0.25978141  0.1246791
  0.44967547]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
295_1.mat,FE,60000-120000_masking,"[-0.18820649  0.08292468  0.06666494 ... -0.25771688  0.12154156
  0.44795584]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
295_1.mat,FE,60000-120000_translated,"[ 0.23535974  0.0565026  -0.1625974  ...  0.11422468 -0.14471169
 -0.04593377]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
295_1.mat,FE,60000-120000_amp_shifted,"[-0.27169331 -0.00056215 -0.01682189 ... -0.3412037   0.03805474
  0.36446902]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
295_1.mat,FE,60000-120000_time_stretched,"[-0.18820649  0.0371212   0.14140148 ... -0.03332865 -0.10113861
 -0.08174262]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
295_1.mat,BA,0-60000_gaussian_noise,"[-0.14558898  0.02909378  0.00597069 ...  0.05693632  0.04673122
 -0.1609474 ]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
295_1.mat,BA,0-60000_masking,"[-0.14179656  0.02824665  0.02780404 ...  0.06916807  0.03633436
 -0.16859466]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
295_1.mat,BA,0-60000_translated,"[ 0.13821543 -0.01702042 -0.03798409 ...  0.09729401 -0.09568451
  0.00253496]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
295_1.mat,BA,0-60000_amp_shifted,"[-0.20252924 -0.03248604 -0.03292865 ...  0.00843539 -0.02439832
 -0.22932734]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
295_1.mat,BA,0-60000_time_stretched,"[-0.14179656  0.01352721  0.05455772 ...  0.05563459 -0.05897665
  0.04941198]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
295_1.mat,BA,12000-72000_gaussian_noise,"[-0.22113868 -0.03419789  0.07738865 ... -0.03389289 -0.10694172
  0.07867356]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
295_1.mat,BA,12000-72000_masking,"[-0.21844878 -0.05315359  0.0730711  ... -0.04015691 -0.10703145
  0.07142136]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
295_1.mat,BA,12000-72000_translated,"[-0.01718136 -0.12984605  0.03118398 ... -0.09133887 -0.10574386
  0.05838445]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
295_1.mat,BA,12000-72000_amp_shifted,"[-0.12549311  0.03980209  0.16602677 ...  0.05279876 -0.01407578
  0.16437704]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
295_1.mat,BA,12000-72000_time_stretched,"[-0.21844878 -0.08600846  0.09522554 ... -0.18481881 -0.02129636
  0.20491816]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
295_1.mat,BA,24000-84000_gaussian_noise,"[ 0.10751621  0.1056555  -0.06569409 ... -0.03366696  0.16689455
 -0.00049785]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
295_1.mat,BA,24000-84000_masking,"[ 0.10244439  0.11141733 -0.07049591 ... -0.02317674  0.16626089
 -0.00028166]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
295_1.mat,BA,24000-84000_translated,"[-0.01798611 -0.03009757  0.08152095 ... -0.0724273   0.08574588
  0.12276427]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
295_1.mat,BA,24000-84000_amp_shifted,[0.19232301 0.20129595 0.01938272 ... 0.06670188 0.25613951 0.08959696],OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
295_1.mat,BA,24000-84000_time_stretched,"[ 0.10244439  0.12587638 -0.04912054 ...  0.16520882 -0.03814355
 -0.17099695]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
295_1.mat,BA,36000-96000_gaussian_noise,"[ 0.01542655 -0.19344094 -0.00165941 ...  0.14322222 -0.12300195
  0.09375989]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
295_1.mat,BA,36000-96000_masking,"[ 0.01303691 -0.20146861 -0.02225128 ...  0.13700831 -0.12614421
  0.10176036]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
295_1.mat,BA,36000-96000_translated,"[ 0.05870635  0.12099383 -0.09548332 ...  0.157127    0.04880795
 -0.07950908]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
295_1.mat,BA,36000-96000_amp_shifted,"[ 0.10594714 -0.10855838  0.07065895 ...  0.22991854 -0.03323399
  0.19467058]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
295_1.mat,BA,36000-96000_time_stretched,"[ 0.01303691 -0.19842969 -0.07403992 ... -0.05420842 -0.07518623
  0.05175717]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
295_1.mat,BA,48000-108000_gaussian_noise,"[-0.14528426 -0.00930553  0.06818938 ... -0.08198609  0.08722309
 -0.04334086]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
295_1.mat,BA,48000-108000_masking,"[-0.14779193 -0.00700131  0.08618849 ... -0.086953    0.10381246
 -0.05194647]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
295_1.mat,BA,48000-108000_translated,"[-0.04023739  0.09729401 -0.07906647 ...  0.01118599  0.07162255
 -0.15145353]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
295_1.mat,BA,48000-108000_amp_shifted,"[-0.15317445 -0.01238383  0.08080596 ... -0.09233552  0.09842994
 -0.05732899]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
295_1.mat,BA,48000-108000_time_stretched,"[-0.14779193 -0.02511518  0.09442227 ...  0.02463707  0.23959523
  0.03937288]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
295_1.mat,BA,60000-120000_gaussian_noise,"[ 0.06570584  0.11905096 -0.16640658 ...  0.03405473 -0.16927301
 -0.18545441]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
295_1.mat,BA,60000-120000_masking,"[ 0.06474196  0.11636653 -0.15189614 ...  0.032713   -0.16646208
 -0.19474896]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
295_1.mat,BA,60000-120000_translated,"[ 0.06192534 -0.08051501 -0.10924451 ...  0.11511917  0.00418469
 -0.00253496]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
295_1.mat,BA,60000-120000_amp_shifted,"[ 0.09846895  0.15009352 -0.11816915 ...  0.06643999 -0.13273509
 -0.16102197]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
295_1.mat,BA,60000-120000_time_stretched,"[ 0.06474196  0.13266362 -0.11582987 ... -0.03665872 -0.05479573
  0.16344164]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@6/295_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,DE,0-60000_gaussian_noise,"[-0.00555485  0.01894846  0.00111016 ...  0.01222289 -0.00875154
  0.08988882]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,DE,0-60000_masking,"[ 0.00048719  0.03885305 -0.00596802 ...  0.00219234  0.00146156
  0.07279365]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,DE,0-60000_translated,"[-0.0744988  -0.06471449 -0.02058359 ... -0.13633078 -0.13174311
 -0.07388982]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,DE,0-60000_amp_shifted,[0.08668075 0.12504661 0.08022554 ... 0.0883859  0.08765512 0.15898721],OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,DE,0-60000_time_stretched,"[ 0.00048719  0.0368125   0.00202385 ... -0.06575601 -0.00116788
  0.03370681]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,DE,12000-72000_gaussian_noise,"[-0.10415528 -0.15792055 -0.03938234 ... -0.09237698  0.02817222
  0.00658482]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,DE,12000-72000_masking,"[-0.09053533 -0.1560618  -0.03442778 ... -0.06897737  0.02115198
  0.0136006 ]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,DE,12000-72000_translated,"[ 0.09410802  0.02663281 -0.18902802 ...  0.1560618  -0.05233186
 -0.01774168]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,DE,12000-72000_amp_shifted,"[-0.00314956 -0.06867602  0.05295799 ...  0.01840841  0.10853775
  0.10098637]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,DE,12000-72000_time_stretched,"[-0.09053533 -0.15913083 -0.06036266 ...  0.09778323  0.01556822
 -0.10447244]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,DE,24000-84000_gaussian_noise,"[ 0.05139106 -0.00826549  0.08588086 ...  0.13990735  0.21081621
  0.12922613]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,DE,24000-84000_masking,"[ 0.05838108 -0.00207054  0.07774671 ...  0.14530311  0.20583593
  0.13531581]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,DE,24000-84000_translated,"[-0.06747521 -0.00190814 -0.03475257 ...  0.05850287  0.03519916
 -0.07543257]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,DE,24000-84000_amp_shifted,[0.06093763 0.00048601 0.08030326 ... 0.14785967 0.20839248 0.13787236],OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,DE,24000-84000_time_stretched,"[ 0.05838108 -0.00064953  0.05047583 ...  0.04485027 -0.05864389
 -0.15131507]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,DE,36000-96000_gaussian_noise,"[-0.00977842 -0.09226878 -0.03764897 ...  0.02557659 -0.26009501
 -0.09925302]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,DE,36000-96000_masking,"[-0.01908144 -0.09439222 -0.03536156 ...  0.02862216 -0.24578515
 -0.10190299]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,DE,36000-96000_translated,"[ 0.03523976  0.02740419  0.14140563 ... -0.00698299  0.17311329
  0.2236994 ]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,DE,36000-96000_amp_shifted,"[ 0.0010681  -0.07424268 -0.01521202 ...  0.04877169 -0.22563561
 -0.08175346]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,DE,36000-96000_time_stretched,"[-0.01908144 -0.09285681 -0.05341415 ...  0.15097065 -0.00729629
 -0.16055969]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,DE,48000-108000_gaussian_noise,"[-0.02859755  0.05313724  0.00439232 ... -0.0287684  -0.07280194
 -0.02381346]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,DE,48000-108000_masking,"[-0.03767569  0.04543006 -0.00223293 ... -0.03239784 -0.0608576
 -0.03199186]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,DE,48000-108000_translated,"[-0.00276072 -0.02841916 -0.07506719 ...  0.10218719 -0.01822886
  0.01226084]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,DE,48000-108000_amp_shifted,"[-0.08949462 -0.00638887 -0.05405186 ... -0.08421677 -0.11267654
 -0.08381079]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,DE,48000-108000_time_stretched,"[-0.03767569  0.03692371  0.02597205 ... -0.06048501  0.04237868
  0.0828877 ]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,DE,60000-120000_gaussian_noise,[0.09987495 0.10592165 0.08279171 ... 0.11838095 0.22720343 0.10057796],OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,DE,60000-120000_masking,[0.10563808 0.11233689 0.07352443 ... 0.12431353 0.22491737 0.07522958],OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,DE,60000-120000_translated,"[ 0.04279114 -0.12078144 -0.08387713 ... -0.03869066 -0.0778685
  0.05115449]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,DE,60000-120000_amp_shifted,[0.07561221 0.08231101 0.04349856 ... 0.09428766 0.19489149 0.04520371],OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,DE,60000-120000_time_stretched,"[ 0.10563808  0.11800054  0.07423213 ... -0.11715719 -0.06985784
  0.07830096]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,FE,0-60000_gaussian_noise,"[-0.02715006  0.15537132  0.00296737 ... -0.00558008 -0.06440292
 -0.03305643]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,FE,0-60000_masking,"[-0.03661606  0.15820903  0.00491736 ... -0.01418314 -0.07229742
 -0.05002705]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,FE,0-60000_translated,"[ 0.12842038 -0.1256569  -0.17101043 ...  0.12772951 -0.17633419
 -0.14345694]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,FE,0-60000_amp_shifted,"[ 0.01139295  0.20621804  0.05292637 ...  0.03382587 -0.02428841
 -0.00201804]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,FE,0-60000_time_stretched,"[-0.03661606  0.14914368  0.05284729 ... -0.10826073  0.11772964
  0.07690845]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,FE,12000-72000_gaussian_noise,"[-0.04742181  0.00398825 -0.05912455 ...  0.14305148 -0.05931444
 -0.00953329]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,FE,12000-72000_masking,"[-0.04880787  0.01666214 -0.05047409 ...  0.14333502 -0.05896771
  0.00142238]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,FE,12000-72000_translated,"[-0.09306414 -0.06278781 -0.0570983  ...  0.02434298 -0.00780276
 -0.01211053]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,FE,12000-72000_amp_shifted,"[-0.04017367  0.02529634 -0.04183988 ...  0.15196923 -0.05033351
  0.01005658]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,FE,12000-72000_time_stretched,"[-0.04880787  0.01225687 -0.03633932 ... -0.05956435  0.16559356
 -0.11642341]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,FE,24000-84000_gaussian_noise,"[ 0.01527017 -0.01589049  0.01789455 ... -0.09318254 -0.01311751
  0.12948581]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,FE,24000-84000_masking,"[ 0.01629638 -0.02316444  0.02507449 ... -0.08729335 -0.00215389
  0.12000803]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,FE,24000-84000_translated,"[ 0.03352747  0.06892436  0.05726086 ...  0.06189375  0.00625846
 -0.01450825]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,FE,24000-84000_amp_shifted,"[ 0.06730831  0.02784749  0.07608641 ... -0.03628142  0.04885804
  0.17101996]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,FE,24000-84000_time_stretched,"[ 0.01629638 -0.02563971  0.01726718 ...  0.08220764  0.09208735
 -0.14469128]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,FE,36000-96000_gaussian_noise,"[ 0.0488145  -0.00065649 -0.06829216 ... -0.01641846  0.02845344
 -0.00568357]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,FE,36000-96000_masking,"[ 0.07189103 -0.00950961 -0.05112432 ... -0.02210781  0.01962881
 -0.02373339]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,FE,36000-96000_translated,"[ 0.01954753 -0.0076402  -0.03905443 ...  0.02361147 -0.03332428
 -0.05254669]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,FE,36000-96000_amp_shifted,[0.1448627  0.06346206 0.02184736 ... 0.05086386 0.09260048 0.04923828],OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,FE,36000-96000_time_stretched,"[ 0.07189103  0.00422517 -0.06064495 ... -0.08680239  0.13318673
  0.11051932]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,FE,48000-108000_gaussian_noise,"[-0.05139044 -0.15826532  0.0366733  ...  0.01736647 -0.10446004
  0.14706707]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
299_1.mat,FE,48000-108000_masking,"[-0.03072336 -0.15959077  0.02730965 ...  0.02373339 -0.10728791
  0.13390669]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,masking
299_1.mat,FE,48000-108000_translated,"[-0.03730693 -0.012395    0.05904899 ... -0.09432396 -0.06693303
 -0.05693574]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,translated
299_1.mat,FE,48000-108000_amp_shifted,"[ 0.02243945 -0.10642796  0.08047246 ...  0.0768962  -0.0541251
  0.1870695 ]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
299_1.mat,FE,48000-108000_time_stretched,"[-0.03072336 -0.16721015 -0.00486399 ...  0.00224879  0.0947605
  0.17212537]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
299_1.mat,FE,60000-120000_gaussian_noise,"[ 0.00942764 -0.00551873 -0.00736302 ...  0.02101424 -0.0387859
  0.1631788 ]",OR,6,12k_Fan_End_Bearing_Fault_Data/OR/007/@3/299_1.mat,12k_Fan_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
